date,T,Po,P,Pa,U,DD,Ff,ff10,ff3,N,WW,W1,W2,Tn,Tx,Cl,Nh,H,Cm,Ch,VV,Td,RRR,tR,E,Tg,E',sss,min,max,median,q1,q3,stdev,count
29.05.2020,13.3,751.9,766.1,0.0,77,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.3,,,,,,,2.08,49.5,13.23,9.15,21.85,10.473,535
30.05.2020,14.2,748.6,762.7,1.0,98,"Ветер, дующий с севера",1,,,100%.,Ливневый(ые) дождь(и) очень сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,13.9,,,,,,,2.2,18.95,8.93,6.95,11.2,3.268,563
31.05.2020,14.4,744.4,758.4,0.6,89,"Ветер, дующий с северо-востока",1,,12.0,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,12.6,,,,,,,1.6,8.1,3.26,2.52,4.47,1.417,278
01.06.2020,8.8,745.0,759.3,-0.4,87,"Ветер, дующий с севера",3,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,6.8,,,,,,,1.55,12.88,3.67,2.83,4.78,1.479,415
02.06.2020,10.3,747.4,761.8,-0.1,81,"Ветер, дующий с востоко-северо-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,7.2,,,,,,,1.6,14.45,4.3,3.3,5.95,2.447,526
03.06.2020,9.3,746.4,760.7,-0.4,93,"Ветер, дующий с востоко-северо-востока",1,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,8.2,,,,,,,2.22,34.97,9.9,5.25,17.25,7.908,451
04.06.2020,13.2,740.3,754.3,-2.0,95,"Ветер, дующий с северо-востока",1,,,100%.,Ливневый(ые) дождь(и) умеренный(ые) или сильный(ые) в срок наблюдения или за последний час. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,200-300,,,,12.4,,,,,,,1.8,31.85,4.95,3.3,8.65,4.436,527
05.06.2020,12.4,741.2,755.2,0.9,85,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,9.9,,,,,,,2.12,146.43,7.1,4.18,21.97,17.753,445
06.06.2020,12.5,744.4,758.5,0.7,92,"Ветер, дующий с юго-востока",1,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,600-1000,,,,11.2,,,,,,,3.5,76.3,10.23,6.12,25.17,13.871,487
07.06.2020,16.0,746.5,760.4,0.3,96,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.3,,,,,,,4.45,128.97,10.43,8.19,17.1,16.003,530
08.06.2020,18.0,749.2,763.2,0.4,90,"Штиль, безветрие",0,,,Облаков нет.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,,,,,,,16.3,,,,,,,6.3,37.38,14.32,9.52,22.61,7.61,525
09.06.2020,20.0,749.4,763.2,0.3,82,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,16.9,,,,,,,5.72,33.83,11.45,9.35,16.1,6.775,491
10.06.2020,20.2,750.4,764.2,0.3,75,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые, просвечивающие или плотные в двух или более слоях или высококучевые плотные в одном слое, не распространяющиеся но небу, либо высококучевые с высокослоистыми или слоисто-дождевыми.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.6,,,,,,,4.59,26.2,10.75,7.87,13.55,3.676,515
11.06.2020,16.0,749.5,763.5,-0.2,96,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.3,,,,,,,4.95,22.9,9.36,7.37,12.37,3.382,556
12.06.2020,18.5,747.7,761.5,-0.3,85,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,15.9,,,,,,,2.35,20.14,6.3,4.3,11.04,4.365,569
13.06.2020,13.6,749.6,763.8,0.6,96,"Ветер, дующий с северо-востока",2,,,100%.,"Гроза слабая или умеренная без града, но с дождем и/или снегом в срок наблюдения. ",Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые лысые с кучевыми, слоисто-кучевыми или слоистыми, либо без них.",100%.,600-1000,,,,12.9,,,,,,,1.85,12.02,4.45,3.55,6.05,1.858,546
14.06.2020,12.8,752.2,766.5,0.0,73,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,8.0,,,,,,,2.15,19.35,5.11,3.89,7.2,2.623,340
15.06.2020,16.3,753.2,767.3,0.4,53,"Ветер, дующий с юго-юго-востока",1,,,50%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,6.7,,,,,,,3.42,19.27,7.6,6.36,9.21,2.697,557
16.06.2020,16.6,751.3,765.3,-0.1,72,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",20–30%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,11.4,,,,,,,5.25,28.73,10.68,8.88,13.1,3.268,558
17.06.2020,21.2,749.2,763.0,0.4,58,"Штиль, безветрие",0,,,"90  или более, но не 100%", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,12.6,,,,,,,3.53,20.73,8.1,6.25,13.57,4.357,543
18.06.2020,20.9,748.4,762.2,0.2,72,"Штиль, безветрие",0,,,100%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",100%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, полосами, либо один или несколько слоев высококучевых просвечивающих, распространяющихся по небу; эти высококучевые в целом уплотняются.",,,15.6,,,,,,,6.63,28.98,13.94,9.85,18.22,4.958,500
19.06.2020,19.3,749.2,763.0,0.3,98,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,18.9,,,,,,,4.57,26.75,11.3,9.1,13.3,3.161,482
20.06.2020,20.3,747.1,760.9,0.0,79,"Штиль, безветрие",0,,,60%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.5,,,,,,,4.15,30.2,9.46,7.62,14.54,5.615,576
21.06.2020,17.9,748.3,762.2,0.9,82,"Ветер, дующий с северо-востока",3,,,100%., ,,,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,14.8,,,,,,,1.9,16.1,5.0,3.7,6.89,2.679,577
22.06.2020,11.2,749.9,764.2,0.7,88,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,9.3,,,,,,,2.29,20.2,5.45,4.3,7.82,3.193,561
23.06.2020,15.3,748.7,762.8,0.1,73,"Штиль, безветрие",0,,,70 – 80%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",60%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,10.4,,,,,,,2.95,26.55,8.44,6.35,10.48,3.131,566
24.06.2020,16.0,750.1,764.1,0.8,81,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,12.7,,,,,,,1.6,17.77,5.78,4.37,8.19,2.941,583
25.06.2020,15.6,754.6,768.7,0.9,57,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,7.1,,,,,,,2.83,18.57,8.23,5.78,10.39,3.127,565
26.06.2020,18.4,753.6,767.5,0.4,87,"Ветер, дующий с западо-северо-запада",1,,,70 – 80%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.2,,,,,,,3.2,20.07,6.59,4.57,9.25,4.217,562
27.06.2020,19.2,751.9,765.7,-0.6,76,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,14.9,,,,,,,3.83,18.73,7.1,6.4,8.34,1.933,516
28.06.2020,21.7,744.8,758.5,-0.1,64,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.","10%  или менее, но не 0","2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.5,,,,,,,3.67,20.1,7.25,5.8,9.44,2.918,444
29.06.2020,18.7,743.1,756.9,0.5,71,"Ветер, дующий с востоко-северо-востока",2,,,70 – 80%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.3,,,,,,,1.52,10.4,3.49,2.65,5.34,2.043,480
30.06.2020,13.8,745.4,759.4,0.4,63,"Штиль, безветрие",0,,,Облаков нет., ,,,,,,,,,,,6.9,,,,,,,2.72,548.47,6.84,5.55,8.61,30.858,468
01.07.2020,19.5,740.0,753.7,-0.7,58,"Ветер, дующий с юго-юго-востока",1,,,100%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",60%.,600-1000,"Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,11.1,,,,,,,2.2,24.4,5.39,4.07,7.2,3.095,458
02.07.2020,15.2,743.6,757.6,1.0,97,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,600-1000,,,,14.7,,,,,,,3.25,49.4,9.68,6.25,19.84,8.622,453
03.07.2020,17.4,745.0,758.8,-0.3,96,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",20–30%.,"2500 или более, или облаков нет.","Высококучевые просвечивающие, расположенные на одном уровне.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.8,,,,,,,2.72,135.47,9.1,6.05,14.49,16.984,469
04.07.2020,17.9,746.2,760.0,-0.3,98,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,17.5,,,,,,,5.37,818.37,9.61,7.84,14.85,72.953,492
05.07.2020,18.8,745.4,759.2,0.1,95,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,Облака покрывали более половины неба в течение одной части соответствующего периода и половину или менее в течение другой части периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,17.9,,,,,,,4.09,430.77,7.32,6.0,10.62,43.423,473
06.07.2020,19.9,743.9,757.6,-0.2,82,"Штиль, безветрие",0,,,40%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.8,,,,,,,3.42,21.9,5.57,4.68,9.85,3.705,278
07.07.2020,20.1,743.2,757.0,0.0,78,"Штиль, безветрие",0,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,16.2,,,,,,,4.15,28.8,10.6,7.45,13.8,4.463,433
08.07.2020,18.2,740.5,754.3,-0.3,89,"Ветер, дующий с севера",1,,,100%.,Ливневый(ые) дождь(и). ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоисто-кучевые, образовавшиеся из кучевых.",100%.,600-1000,,,,16.3,,,,,,,1.2,34.03,10.18,5.56,12.36,4.652,437
09.07.2020,14.5,741.4,755.3,0.5,94,"Ветер, дующий с северо-запада",2,,,100%.,Дымка. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,,,,13.5,,,,,,,1.23,20.12,3.12,2.5,4.53,2.445,473
10.07.2020,13.3,748.6,762.7,1.0,90,"Штиль, безветрие",0,,,20–30%.,Дымка. ,Облака покрывали половину неба или менее в течение всего соответствующего периода.,Облака покрывали половину неба или менее в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистые нитевидные, иногда когтевидные, не распространяющиеся по небу.",,11.6,,,,,,,1.45,17.92,4.37,2.83,7.68,3.201,445
11.07.2020,15.6,751.1,765.2,0.1,69,"Штиль, безветрие",0,,,"10%  или менее, но не 0", ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","10%  или менее, но не 0",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,9.8,,,,,,,2.8,20.55,6.55,5.07,9.47,3.207,332
12.07.2020,21.4,748.7,762.4,-0.8,73,"Штиль, безветрие",0,,,50%., ,,,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",50%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,16.4,,,,,,,4.22,94.18,8.75,7.28,10.73,5.208,418
13.07.2020,15.5,747.4,761.4,0.3,86,"Ветер, дующий с северо-северо-востока",1,,,20–30%., ,,,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",Облаков нет.,"2500 или более, или облаков нет.","Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перисто-кучевые одни или перисто-кучевые, сопровождаемые перистыми или перисто-слоистыми, либо те и другие, но перисто-кучевые преобладают среди них.",,13.2,,,,,,,4.0,24.87,8.6,7.1,14.73,5.227,414
14.07.2020,16.5,743.5,757.3,0.1,93,"Ветер, дующий с севера",2,,,100%.,Дымка. ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоистые туманообразные или слоистые разорванные, либо те и другие, но не относящиеся к облакам плохой погоды.",100%.,200-300,,,,15.3,,,,,,,1.7,23.75,7.72,4.7,11.18,4.027,440
15.07.2020,16.6,736.6,750.4,-0.3,95,"Ветер, дующий с севера",2,,12.0,100%.,Ливневый(ые) дождь(и) слабый(ые) в срок наблюдения или за последний час. ,Гроза (грозы) с осадками или без них.,Ливень (ливни).,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,15.8,,,,,,,1.7,43.8,6.02,4.4,8.69,7.757,352
16.07.2020,14.9,737.2,751.1,-0.3,95,"Ветер, дующий с юго-востока",1,,,100%.,Дождь незамерзающий непрерывный слабый в срок наблюдения. ,Ливень (ливни).,Дождь.,,,"Слоистые разорванные или кучевые разорванные облака плохой погоды, либо те и другие вместе (разорванно-дождевые); обычно расположены под слоистыми или слоисто-дождевыми облаками.",100%.,300-600,Высокослоистые непросвечивающие или слоисто-дождевые.,,,14.1,,,,,,,1.2,11.5,3.0,2.27,4.12,2.156,326
17.07.2020,14.3,743.1,757.1,0.4,94,"Штиль, безветрие",0,,,100%.,Ливневый(ые) дождь(и). ,Ливень (ливни).,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Кучево-дождевые волокнистые (часто с наковальней), либо с кучево-дождевыми лысыми, кучевыми, слоистыми, разорванно-дождевыми, либо без них.",100%.,300-600,,,,13.3,,,,,,,1.33,14.98,3.97,2.8,5.45,2.012,491
18.07.2020,15.5,748.2,762.2,0.5,87,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,13.3,,,,,,,1.7,17.64,6.28,3.95,9.27,3.421,455
19.07.2020,15.7,749.9,763.9,0.1,91,"Штиль, безветрие",0,,,100%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",100%.,1000-1500,,,,14.3,,,,,,,3.0,17.7,7.37,5.62,13.43,4.288,162
20.07.2020,15.5,747.9,761.9,0.0,94,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевых, слоистых, кучевых или кучево-дождевых облаков нет.",70 – 80%.,"2500 или более, или облаков нет.","Клочья (часто чечевицеобразные) высококучевых просвечивающих, непрерывно изменяющихся; расположены на одном или более уровнях.","Перистых, перисто-кучевых или перисто-слоистых нет.",,14.6,,,,,,,3.28,19.17,9.0,5.25,12.5,3.909,194
21.07.2020,16.1,743.2,757.0,-0.9,96,"Штиль, безветрие",0,,,70 – 80%.,Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.",70 – 80%.,600-1000,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.5,,,,,,,4.0,26.48,7.07,5.95,10.6,4.844,263
22.07.2020,17.7,739.7,753.4,-0.5,85,"Штиль, безветрие",0,,,"90  или более, но не 100%",Дымка. ,Облака покрывали более половины неба в течение всего соответствующего периода.,Облака покрывали более половины неба в течение всего соответствующего периода.,,,"Слоисто-кучевые, образовавшиеся не из кучевых.","90  или более, но не 100%",1000-1500,"Высококучевых, высокослоистых или слоисто-дождевых облаков нет.","Перистых, перисто-кучевых или перисто-слоистых нет.",,15.1,,,,,,,2.02,24.55,5.95,4.32,7.43,2.334,270
